rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,363.142,13.182,71.3082,43.2155,172.353,4.13946,4.1586
84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,247.358,12.599,52.7062,40.547,138.561,4.85886,4.77458
84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,238.447,20.237,35.1465,35.695,57.869,2.64993,2.78679
84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,309.782,28.937,50.2651,41.8485,119.786,2.52864,2.5723
84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,368.681,18.214,59.8747,49.01,127.184,2.48875,2.41473
84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,337.659,24.653,43.8223,42.006,79.093,2.33264,2.29426
84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,319.086,14.795,50.2864,40.017,122.545,4.38793,4.29452
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,86,"n23m0123.hpc.itc.rwth-aachen.de",86,"86",134.61.45.208,ib0,64,4194304,10,50,129.662,21.782,28.6849,29.054,45.265,7.68567,7.56945
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,87,"n23m0123.hpc.itc.rwth-aachen.de",87,"87",134.61.45.208,ib0,64,4194304,10,50,92.755,22.714,27.3456,26.6425,35.782,7.98993,7.91665
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,88,"n23m0123.hpc.itc.rwth-aachen.de",88,"88",134.61.45.208,ib0,64,4194304,10,50,93.244,21.887,27.2317,26.795,34.957,7.79389,7.75823
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,89,"n23m0123.hpc.itc.rwth-aachen.de",89,"89",134.61.45.208,ib0,64,4194304,10,50,81.916,20.176,25.6312,24.848,33.557,7.87052,7.90915
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,90,"n23m0123.hpc.itc.rwth-aachen.de",90,"90",134.61.45.208,ib0,64,4194304,10,50,87.415,17.911,25.2308,24.6645,33.831,8.05769,8.08472
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,91,"n23m0123.hpc.itc.rwth-aachen.de",91,"91",134.61.45.208,ib0,64,4194304,10,50,83.278,20.564,26.2437,25.9735,33.024,8.05945,8.05427
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,92,"n23m0123.hpc.itc.rwth-aachen.de",92,"92",134.61.45.208,ib0,64,4194304,10,50,81.13,20.87,26.7377,25.2785,40.964,8.11567,8.09265
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,93,"n23m0123.hpc.itc.rwth-aachen.de",93,"93",134.61.45.208,ib0,64,4194304,10,50,86.441,22.921,25.3157,24.6925,31.501,8.02369,8.06227
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,94,"n23m0123.hpc.itc.rwth-aachen.de",94,"94",134.61.45.208,ib0,64,4194304,10,50,80.688,20.123,26.5726,25.634,37.795,7.76211,7.77981
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,95,"n23m0123.hpc.itc.rwth-aachen.de",95,"95",134.61.45.208,ib0,64,4194304,10,50,81.267,22.543,25.8268,25.0645,33.483,7.88055,7.90819
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,96,"r23m0124.hpc.itc.rwth-aachen.de",0,"0",134.61.44.214,ib0,64,4194304,10,50,517.926,27.54,53.7773,41.1165,169.31,3.42515,3.38502
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,97,"r23m0124.hpc.itc.rwth-aachen.de",1,"1",134.61.44.214,ib0,64,4194304,10,50,269.941,15.45,68.4515,57.075,154.153,3.61652,3.66429
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,98,"r23m0124.hpc.itc.rwth-aachen.de",2,"2",134.61.44.214,ib0,64,4194304,10,50,346.586,32.61,42.046,38.8325,70.337,3.47471,3.20525
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,99,"r23m0124.hpc.itc.rwth-aachen.de",3,"3",134.61.44.214,ib0,64,4194304,10,50,333.145,15.583,80.0162,78.2805,180.595,2.84134,2.76664
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,100,"r23m0124.hpc.itc.rwth-aachen.de",4,"4",134.61.44.214,ib0,64,4194304,10,50,258.868,13.636,88.1591,82.232,218.118,3.56208,3.45014
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,101,"r23m0124.hpc.itc.rwth-aachen.de",5,"5",134.61.44.214,ib0,64,4194304,10,50,190.606,14.893,43.8274,35.5025,94.375,2.55814,2.52141
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,102,"r23m0124.hpc.itc.rwth-aachen.de",6,"6",134.61.44.214,ib0,64,4194304,10,50,346.461,28.212,75.1991,65.017,164.483,2.3601,2.33939
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,103,"r23m0124.hpc.itc.rwth-aachen.de",7,"7",134.61.44.214,ib0,64,4194304,10,50,328.415,18.259,88.3187,86.7605,190.245,1.93782,1.94397
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,104,"r23m0124.hpc.itc.rwth-aachen.de",8,"8",134.61.44.214,ib0,64,4194304,10,50,346.542,23.938,41.6384,40.099,61.542,3.04699,2.99837
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,105,"r23m0124.hpc.itc.rwth-aachen.de",9,"9",134.61.44.214,ib0,64,4194304,10,50,403.49,19.849,45.7545,42.9485,77.8,3.18243,3.14825
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,ib0,64,4194304,10,50,282.919,19.73,109.865,133.499,173.376,2.75936,2.67215
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,ib0,64,4194304,10,50,322.142,23.871,77.5207,83.2185,126.695,2.12851,2.11297
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,ib0,64,4194304,10,50,377.076,21.9,80.6216,57.1635,172.281,2.19805,2.2049
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",134.61.44.214,ib0,64,4194304,10,50,305.674,19.397,43.0173,41.185,101.47,2.17733,2.23497
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",134.61.44.214,ib0,64,4194304,10,50,400.469,17.227,50.8098,48.4745,129.687,2.12596,2.09851
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",134.61.44.214,ib0,64,4194304,10,50,388.28,20.457,95.956,98.5245,197.524,2.31554,2.26346
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",134.61.44.214,ib0,64,4194304,10,50,311.485,15.908,78.5344,71.873,180.249,2.23817,2.23094
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",134.61.44.214,ib0,64,4194304,10,50,360.975,16.559,82.3664,62.3335,680.324,2.12969,2.06696
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",134.61.44.214,ib0,64,4194304,10,50,399.72,17.355,69.063,65.473,193.312,2.23521,2.2378
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",134.61.44.214,ib0,64,4194304,10,50,334.59,17.368,69.3457,79.9185,183.835,2.87783,2.81505
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",134.61.44.214,ib0,64,4194304,10,50,343.197,16.247,73.9137,66.3905,204.792,2.24696,2.22696
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,213.414,32.716,65.4543,52.891,139.22,3.12855,3.05899
85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,310.371,20.663,61.7913,62.8815,133.04,3.32645,3.30305
