rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,36,"r23m0099.hpc.itc.rwth-aachen.de",36,"36",134.61.44.192,ib0,64,4194304,10,50,101.697,8.5115,10.4882,10.4112,13.1995,7.0355,6.99685
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,37,"r23m0099.hpc.itc.rwth-aachen.de",37,"37",134.61.44.192,ib0,64,4194304,10,50,72.991,7.63,9.83473,9.7595,12.3245,6.78703,6.79561
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,38,"r23m0099.hpc.itc.rwth-aachen.de",38,"38",134.61.44.192,ib0,64,4194304,10,50,82.387,8.693,10.3096,10.2752,13.9,6.40806,6.37025
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,39,"r23m0099.hpc.itc.rwth-aachen.de",39,"39",134.61.44.192,ib0,64,4194304,10,50,84.881,8.4,10.393,10.3485,12.1775,6.73963,6.73502
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,40,"r23m0099.hpc.itc.rwth-aachen.de",40,"40",134.61.44.192,ib0,64,4194304,10,50,72.319,7.741,9.67746,9.60225,12.5695,6.82876,6.84955
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,41,"r23m0099.hpc.itc.rwth-aachen.de",41,"41",134.61.44.192,ib0,64,4194304,10,50,71.477,7.734,9.52374,9.60475,10.5435,6.80717,6.82508
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,42,"r23m0099.hpc.itc.rwth-aachen.de",42,"42",134.61.44.192,ib0,64,4194304,10,50,71.779,9.004,9.42368,9.312,11.1235,6.88376,6.87227
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,43,"r23m0099.hpc.itc.rwth-aachen.de",43,"43",134.61.44.192,ib0,64,4194304,10,50,79.156,8.387,10.3936,10.191,15.4905,6.51176,6.52619
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,44,"r23m0099.hpc.itc.rwth-aachen.de",44,"44",134.61.44.192,ib0,64,4194304,10,50,67.912,8.1225,10.1164,10.084,14.264,6.89548,6.89016
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,45,"r23m0099.hpc.itc.rwth-aachen.de",45,"45",134.61.44.192,ib0,64,4194304,10,50,53.937,7.9175,9.77398,9.69825,12.756,6.87098,6.85763
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,46,"r23m0099.hpc.itc.rwth-aachen.de",46,"46",134.61.44.192,ib0,64,4194304,10,50,94.684,8.638,10.5573,10.5023,13.3285,6.37119,6.37059
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,47,"r23m0099.hpc.itc.rwth-aachen.de",47,"47",134.61.44.192,ib0,64,4194304,10,50,72.722,8.552,10.479,10.438,14.1185,6.81198,6.8021
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,48,"r23m0099.hpc.itc.rwth-aachen.de",48,"48",134.61.44.192,ib0,64,4194304,10,50,78.151,13.4655,14.6223,14.35,22.4025,3.29374,3.22744
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,49,"r23m0099.hpc.itc.rwth-aachen.de",49,"49",134.61.44.192,ib0,64,4194304,10,50,118.999,17.216,19.3673,19.1598,23.4035,2.21891,2.22021
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,50,"r23m0099.hpc.itc.rwth-aachen.de",50,"50",134.61.44.192,ib0,64,4194304,10,50,116.832,19.688,22.0676,21.6005,31.079,2.25682,2.25461
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,51,"r23m0099.hpc.itc.rwth-aachen.de",51,"51",134.61.44.192,ib0,64,4194304,10,50,140.027,20.52,21.9751,21.365,25.8175,3.22301,3.17749
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,52,"r23m0099.hpc.itc.rwth-aachen.de",52,"52",134.61.44.192,ib0,64,4194304,10,50,88.272,16.7305,19.0877,18.6593,24.6615,2.27531,2.27543
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,53,"r23m0099.hpc.itc.rwth-aachen.de",53,"53",134.61.44.192,ib0,64,4194304,10,50,115.678,21.495,22.532,22.209,29.9145,2.25427,2.25133
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,54,"r23m0099.hpc.itc.rwth-aachen.de",54,"54",134.61.44.192,ib0,64,4194304,10,50,155.036,20.244,23.0076,22.4653,31.3355,2.26483,2.26416
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,ib0,64,4194304,10,50,131.392,21.61,22.9228,22.5068,27.707,2.28988,2.29172
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,ib0,64,4194304,10,50,128.024,21.0175,22.1323,21.821,26.902,2.20907,2.21243
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,57,"r23m0099.hpc.itc.rwth-aachen.de",57,"57",134.61.44.192,ib0,64,4194304,10,50,114.631,20.9875,22.2546,21.8035,27.468,2.89159,2.85855
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,58,"r23m0099.hpc.itc.rwth-aachen.de",58,"58",134.61.44.192,ib0,64,4194304,10,50,91.567,17.2925,18.1228,17.9535,21.234,2.29392,2.29209
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,59,"r23m0099.hpc.itc.rwth-aachen.de",59,"59",134.61.44.192,ib0,64,4194304,10,50,123.036,21.313,22.6365,22.3163,27.5855,2.2327,2.23001
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,60,"r23m0099.hpc.itc.rwth-aachen.de",60,"60",134.61.44.192,ib0,64,4194304,10,50,114.075,20.9865,22.6449,22.2475,30.397,2.19331,2.19487
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,61,"r23m0099.hpc.itc.rwth-aachen.de",61,"61",134.61.44.192,ib0,64,4194304,10,50,117.114,21.1,22.3227,21.9847,28.837,2.24567,2.24624
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,62,"r23m0099.hpc.itc.rwth-aachen.de",62,"62",134.61.44.192,ib0,64,4194304,10,50,113.543,21.137,22.3474,21.9045,28.293,2.26839,2.26791
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,63,"r23m0099.hpc.itc.rwth-aachen.de",63,"63",134.61.44.192,ib0,64,4194304,10,50,118.525,21.383,23.0725,22.7125,28.354,2.25494,2.3378
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,64,"r23m0099.hpc.itc.rwth-aachen.de",64,"64",134.61.44.192,ib0,64,4194304,10,50,124.343,18.1875,19.1297,18.8897,22.9045,2.54723,2.64581
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,65,"r23m0099.hpc.itc.rwth-aachen.de",65,"65",134.61.44.192,ib0,64,4194304,10,50,154.4,21.269,22.3773,22.136,27.447,2.2841,2.28068
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,66,"r23m0099.hpc.itc.rwth-aachen.de",66,"66",134.61.44.192,ib0,64,4194304,10,50,133.386,21.247,22.3848,22.016,26.198,2.24294,2.23997
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,67,"r23m0099.hpc.itc.rwth-aachen.de",67,"67",134.61.44.192,ib0,64,4194304,10,50,131.14,20.7955,22.4048,21.8193,31.2465,2.28535,2.2827
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,68,"r23m0099.hpc.itc.rwth-aachen.de",68,"68",134.61.44.192,ib0,64,4194304,10,50,117.076,20.6805,22.2131,21.695,29.6815,2.33691,2.35154
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,69,"r23m0099.hpc.itc.rwth-aachen.de",69,"69",134.61.44.192,ib0,64,4194304,10,50,113.119,21.3525,22.9909,22.441,37.3585,2.28602,2.28895
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,70,"r23m0099.hpc.itc.rwth-aachen.de",70,"70",134.61.44.192,ib0,64,4194304,10,50,139.76,20.982,22.1196,21.648,32.48,2.48543,2.48103
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,71,"r23m0099.hpc.itc.rwth-aachen.de",71,"71",134.61.44.192,ib0,64,4194304,10,50,127.338,18.355,20.0473,19.6812,30.64,2.26118,2.29654
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,72,"r23m0099.hpc.itc.rwth-aachen.de",72,"72",134.61.44.192,ib0,64,4194304,10,50,123.875,20.634,22.3757,21.7615,33.373,2.20134,2.23255
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,73,"r23m0099.hpc.itc.rwth-aachen.de",73,"73",134.61.44.192,ib0,64,4194304,10,50,111.066,20.6695,22.1339,21.5145,30.078,2.17707,2.20075
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,74,"r23m0099.hpc.itc.rwth-aachen.de",74,"74",134.61.44.192,ib0,64,4194304,10,50,132.129,20.768,22.7393,21.9058,40.6645,2.17188,2.17414
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,75,"r23m0099.hpc.itc.rwth-aachen.de",75,"75",134.61.44.192,ib0,64,4194304,10,50,451.522,20.953,22.4019,22.0282,27.7445,2.47558,2.4437
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,76,"r23m0099.hpc.itc.rwth-aachen.de",76,"76",134.61.44.192,ib0,64,4194304,10,50,134.853,20.48,21.9169,21.6002,27.6995,2.2435,2.2272
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,77,"r23m0099.hpc.itc.rwth-aachen.de",77,"77",134.61.44.192,ib0,64,4194304,10,50,138.747,21.114,22.3651,22.0527,24.9,2.23713,2.22895
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,78,"r23m0099.hpc.itc.rwth-aachen.de",78,"78",134.61.44.192,ib0,64,4194304,10,50,129.251,19.959,21.2455,20.891,28.956,2.24734,2.28063
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,79,"r23m0099.hpc.itc.rwth-aachen.de",79,"79",134.61.44.192,ib0,64,4194304,10,50,126.985,19.8355,21.9166,21.4288,27.425,2.27208,2.37032
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,80,"r23m0099.hpc.itc.rwth-aachen.de",80,"80",134.61.44.192,ib0,64,4194304,10,50,98.301,16.6215,17.7964,17.5855,19.9645,2.37116,2.39455
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,81,"r23m0099.hpc.itc.rwth-aachen.de",81,"81",134.61.44.192,ib0,64,4194304,10,50,116.73,20.307,22.2003,21.499,36.378,2.36624,2.3498
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,82,"r23m0099.hpc.itc.rwth-aachen.de",82,"82",134.61.44.192,ib0,64,4194304,10,50,110.435,19.659,22.3322,21.746,30.1035,2.30395,2.30267
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,83,"r23m0099.hpc.itc.rwth-aachen.de",83,"83",134.61.44.192,ib0,64,4194304,10,50,111.034,21.276,22.4852,22.149,27.4215,2.27636,2.27682
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,84,"r23m0099.hpc.itc.rwth-aachen.de",84,"84",134.61.44.192,ib0,64,4194304,10,50,126.69,21.129,22.6248,21.9707,30.1955,2.29841,2.30461
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,85,"r23m0099.hpc.itc.rwth-aachen.de",85,"85",134.61.44.192,ib0,64,4194304,10,50,125.078,18.891,20.0398,19.8265,22.9975,2.33037,2.35652
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,86,"r23m0099.hpc.itc.rwth-aachen.de",86,"86",134.61.44.192,ib0,64,4194304,10,50,140.847,20.4995,21.6724,21.305,26.147,2.34931,2.353
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,87,"r23m0099.hpc.itc.rwth-aachen.de",87,"87",134.61.44.192,ib0,64,4194304,10,50,126.594,19.68,21.0952,20.4947,40.354,2.29541,2.29513
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,88,"r23m0099.hpc.itc.rwth-aachen.de",88,"88",134.61.44.192,ib0,64,4194304,10,50,115.223,20.274,22.4828,21.988,34.643,2.28873,2.28403
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,89,"r23m0099.hpc.itc.rwth-aachen.de",89,"89",134.61.44.192,ib0,64,4194304,10,50,116.62,20.704,22.1909,21.8135,28.4385,2.3317,2.35054
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,90,"r23m0099.hpc.itc.rwth-aachen.de",90,"90",134.61.44.192,ib0,64,4194304,10,50,110.381,18.2725,19.3225,18.9288,22.65,2.31473,2.38578
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,91,"r23m0099.hpc.itc.rwth-aachen.de",91,"91",134.61.44.192,ib0,64,4194304,10,50,136.431,20.402,22.0176,21.6258,30.7825,2.26307,2.29571
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,92,"r23m0099.hpc.itc.rwth-aachen.de",92,"92",134.61.44.192,ib0,64,4194304,10,50,129.272,20.98,22.4262,21.8062,31.7125,2.30267,2.32888
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,93,"r23m0099.hpc.itc.rwth-aachen.de",93,"93",134.61.44.192,ib0,64,4194304,10,50,112.621,20.3165,22.4852,21.9788,31.4185,2.2667,2.26861
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,94,"r23m0099.hpc.itc.rwth-aachen.de",94,"94",134.61.44.192,ib0,64,4194304,10,50,133.04,21.236,22.9672,22.547,29.0615,2.19889,2.24157
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,95,"r23m0099.hpc.itc.rwth-aachen.de",95,"95",134.61.44.192,ib0,64,4194304,10,50,124.619,19.632,20.6769,20.3953,24.874,2.67955,2.63913
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,96,"r23m0190.hpc.itc.rwth-aachen.de",0,"0",134.61.45.23,ib0,64,4194304,10,50,627.03,26.8225,29.21,28.6662,43.1595,1.51697,1.50514
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,97,"r23m0190.hpc.itc.rwth-aachen.de",1,"1",134.61.45.23,ib0,64,4194304,10,50,403.581,24.0805,46.3428,58.3033,63.1535,1.84985,1.85818
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,98,"r23m0190.hpc.itc.rwth-aachen.de",2,"2",134.61.45.23,ib0,64,4194304,10,50,239.824,29.0965,48.2351,38.5242,132.254,1.50702,1.50396
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,99,"r23m0190.hpc.itc.rwth-aachen.de",3,"3",134.61.45.23,ib0,64,4194304,10,50,364.246,28.311,40.0834,30.3395,127.906,1.62132,1.62094
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,100,"r23m0190.hpc.itc.rwth-aachen.de",4,"4",134.61.45.23,ib0,64,4194304,10,50,304.059,22.7155,24.9719,24.4255,36.6065,1.74031,1.73409
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,101,"r23m0190.hpc.itc.rwth-aachen.de",5,"5",134.61.45.23,ib0,64,4194304,10,50,319.584,23.044,32.6682,24.992,106.617,1.77412,1.69269
34,"r23m0099.hpc.itc.rwth-aachen.de",34,"34",134.61.44.192,102,"r23m0190.hpc.itc.rwth-aachen.de",6,"6",134.61.45.23,ib0,64,4194304,10,50,343.856,24.085,25.7827,25.6135,30.7455,1.46236,1.40975
