rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,71,"n23m0123.hpc.itc.rwth-aachen.de",71,"71",134.61.45.208,ib0,64,4194304,10,50,64.82,7.71,9.62368,9.48175,14.5445,6.74659,6.68666
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,72,"n23m0123.hpc.itc.rwth-aachen.de",72,"72",134.61.45.208,ib0,64,4194304,10,50,86.49,8.1775,9.78667,9.712,13.806,6.65388,6.61106
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,73,"n23m0123.hpc.itc.rwth-aachen.de",73,"73",134.61.45.208,ib0,64,4194304,10,50,65.854,7.9775,9.77937,9.66875,12.272,6.74992,6.67859
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,74,"n23m0123.hpc.itc.rwth-aachen.de",74,"74",134.61.45.208,ib0,64,4194304,10,50,67.466,8.309,9.86142,9.80425,13.837,6.69198,6.63228
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,75,"n23m0123.hpc.itc.rwth-aachen.de",75,"75",134.61.45.208,ib0,64,4194304,10,50,64.151,8.079,9.75571,9.73875,12.379,6.57398,6.5307
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,76,"n23m0123.hpc.itc.rwth-aachen.de",76,"76",134.61.45.208,ib0,64,4194304,10,50,69.399,8.16,9.69732,9.6245,12.0955,6.6827,6.63806
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,ib0,64,4194304,10,50,69.661,7.709,9.64442,9.57775,12.076,6.68917,6.63811
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,ib0,64,4194304,10,50,73.657,8.1635,9.93122,9.91375,11.701,6.6084,6.55404
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,79,"n23m0123.hpc.itc.rwth-aachen.de",79,"79",134.61.45.208,ib0,64,4194304,10,50,62.897,8.2285,9.73033,9.6935,12.666,6.65917,6.62717
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,80,"n23m0123.hpc.itc.rwth-aachen.de",80,"80",134.61.45.208,ib0,64,4194304,10,50,65.436,8.2535,9.99663,9.92075,13.1585,6.64128,6.58113
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,81,"n23m0123.hpc.itc.rwth-aachen.de",81,"81",134.61.45.208,ib0,64,4194304,10,50,74.325,8.1985,9.6907,9.63125,12.8895,6.67899,6.63148
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,82,"n23m0123.hpc.itc.rwth-aachen.de",82,"82",134.61.45.208,ib0,64,4194304,10,50,75.227,6.522,9.90826,9.76975,15.5065,6.64644,6.5827
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,83,"n23m0123.hpc.itc.rwth-aachen.de",83,"83",134.61.45.208,ib0,64,4194304,10,50,58.642,7.9415,9.76169,9.74275,12.0685,6.64639,6.58785
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,ib0,64,4194304,10,50,62.94,7.9735,9.81131,9.8155,13.891,6.49353,6.41479
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,ib0,64,4194304,10,50,80.084,8.2585,10.0511,10.0175,12.548,6.47103,6.40425
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,86,"n23m0123.hpc.itc.rwth-aachen.de",86,"86",134.61.45.208,ib0,64,4194304,10,50,68.359,8.0895,9.84102,9.82925,13.126,6.43924,6.39298
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,87,"n23m0123.hpc.itc.rwth-aachen.de",87,"87",134.61.45.208,ib0,64,4194304,10,50,65.282,8.0485,10.0122,9.94725,12.7075,6.43966,6.3933
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,88,"n23m0123.hpc.itc.rwth-aachen.de",88,"88",134.61.45.208,ib0,64,4194304,10,50,64.401,8.0825,9.74234,9.73025,11.7145,6.49658,6.4482
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,89,"n23m0123.hpc.itc.rwth-aachen.de",89,"89",134.61.45.208,ib0,64,4194304,10,50,63.453,8.194,9.89324,9.89575,12.5545,6.42455,6.35693
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,90,"n23m0123.hpc.itc.rwth-aachen.de",90,"90",134.61.45.208,ib0,64,4194304,10,50,75.169,8.0545,9.77842,9.7415,14.2495,6.44878,6.38708
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,91,"n23m0123.hpc.itc.rwth-aachen.de",91,"91",134.61.45.208,ib0,64,4194304,10,50,64.093,8.296,10.019,9.992,11.576,6.42295,6.37931
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,92,"n23m0123.hpc.itc.rwth-aachen.de",92,"92",134.61.45.208,ib0,64,4194304,10,50,64.799,8.5115,10.1449,10.1208,13.15,6.46379,6.41214
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,93,"n23m0123.hpc.itc.rwth-aachen.de",93,"93",134.61.45.208,ib0,64,4194304,10,50,63.677,8.187,9.87906,9.9055,11.3455,6.4523,6.39496
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,94,"n23m0123.hpc.itc.rwth-aachen.de",94,"94",134.61.45.208,ib0,64,4194304,10,50,65.631,8.131,9.97302,9.96575,12.6815,6.3829,6.33412
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,95,"n23m0123.hpc.itc.rwth-aachen.de",95,"95",134.61.45.208,ib0,64,4194304,10,50,71.762,9.735,9.98168,9.92,11.5635,6.41203,6.35797
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,96,"r23m0124.hpc.itc.rwth-aachen.de",0,"0",134.61.44.214,ib0,64,4194304,10,50,669.394,16.5085,18.4936,18.1928,23.5175,1.99056,2.05465
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,97,"r23m0124.hpc.itc.rwth-aachen.de",1,"1",134.61.44.214,ib0,64,4194304,10,50,329.297,21.525,39.5638,41.1557,59.411,2.28417,2.18312
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,98,"r23m0124.hpc.itc.rwth-aachen.de",2,"2",134.61.44.214,ib0,64,4194304,10,50,331.143,21.7885,23.5764,23.2987,28.534,1.36158,1.36814
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,99,"r23m0124.hpc.itc.rwth-aachen.de",3,"3",134.61.44.214,ib0,64,4194304,10,50,326.823,21.3135,23.3251,22.7055,33.187,2.36337,2.36003
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,100,"r23m0124.hpc.itc.rwth-aachen.de",4,"4",134.61.44.214,ib0,64,4194304,10,50,302.717,15.4385,18.7686,17.2193,39.2065,2.46576,2.4356
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,101,"r23m0124.hpc.itc.rwth-aachen.de",5,"5",134.61.44.214,ib0,64,4194304,10,50,339.07,20.7805,30.567,23.214,60.5165,1.95344,2.04514
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,102,"r23m0124.hpc.itc.rwth-aachen.de",6,"6",134.61.44.214,ib0,64,4194304,10,50,284.734,15.577,19.4016,17.5068,36.282,3.02508,2.9814
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,103,"r23m0124.hpc.itc.rwth-aachen.de",7,"7",134.61.44.214,ib0,64,4194304,10,50,282.607,21.2465,37.2483,25.5677,57.4475,1.84206,1.84416
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,104,"r23m0124.hpc.itc.rwth-aachen.de",8,"8",134.61.44.214,ib0,64,4194304,10,50,370.347,19.9435,23.099,22.558,33.0065,2.53963,2.50334
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,105,"r23m0124.hpc.itc.rwth-aachen.de",9,"9",134.61.44.214,ib0,64,4194304,10,50,304.644,17.802,19.7912,19.3248,24.567,1.88125,1.91369
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,ib0,64,4194304,10,50,357.041,16.8995,28.5818,19.522,55.219,2.31979,2.33783
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,ib0,64,4194304,10,50,304.072,23.3075,24.8356,24.5257,27.881,1.70727,1.67925
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,ib0,64,4194304,10,50,365.035,26.6635,31.2021,28.5637,121.102,1.4762,1.55321
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",134.61.44.214,ib0,64,4194304,10,50,294.169,16.5735,19.114,18.6822,25.3205,2.25551,2.19596
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",134.61.44.214,ib0,64,4194304,10,50,311.827,22.2365,37.2936,25.0173,65.113,1.79239,1.79113
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",134.61.44.214,ib0,64,4194304,10,50,302.569,21.413,22.6863,22.601,25.452,2.39065,2.34055
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",134.61.44.214,ib0,64,4194304,10,50,286.405,16.9575,36.0446,35.6655,60.6905,2.30514,2.30527
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",134.61.44.214,ib0,64,4194304,10,50,319.685,22.134,23.8596,23.5643,30.757,2.04701,2.04501
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",134.61.44.214,ib0,64,4194304,10,50,299.693,22.789,24.8019,24.2345,32.1945,1.51633,1.58963
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",134.61.44.214,ib0,64,4194304,10,50,339.502,23.332,25.2766,24.9243,29.153,2.07605,2.03859
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",134.61.44.214,ib0,64,4194304,10,50,306.804,21.4065,41.2376,42.3415,63.9745,1.48543,1.51476
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,354.338,22.4885,41.0618,26.0175,106.176,2.05003,2.13641
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,159.08,21.4965,42.0286,44.5992,105.299,1.52813,1.57124
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",134.61.44.214,ib0,64,4194304,10,50,356.82,28.075,43.8564,31.5527,71.0145,1.66325,1.63127
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",134.61.44.214,ib0,64,4194304,10,50,269.409,23.6805,43.1849,44.4435,111.504,1.46923,1.44591
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",134.61.44.214,ib0,64,4194304,10,50,330.541,18.5795,20.8265,20.1905,28.2835,2.55087,2.54672
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",134.61.44.214,ib0,64,4194304,10,50,233.485,13.931,18.9991,16.2197,34.5495,2.79331,2.73521
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",134.61.44.214,ib0,64,4194304,10,50,297.041,18.373,19.8319,19.4537,24.281,1.88754,1.90224
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",134.61.44.214,ib0,64,4194304,10,50,301.854,25.009,46.0363,59.0413,68.8025,1.6871,1.66068
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",134.61.44.214,ib0,64,4194304,10,50,304.942,21.639,24.2427,23.8017,33.43,1.83621,1.82404
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",134.61.44.214,ib0,64,4194304,10,50,313.739,25.3965,44.6626,45.0012,69.6625,1.62703,1.62352
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",134.61.44.214,ib0,64,4194304,10,50,350.194,27.033,30.0601,29.2415,38.4705,1.52367,1.56418
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,128,"r23m0124.hpc.itc.rwth-aachen.de",32,"32",134.61.44.214,ib0,64,4194304,10,50,289.656,17.859,19.8463,19.7233,23.4895,2.15616,2.14413
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",134.61.44.214,ib0,64,4194304,10,50,289.404,16.674,36.4098,50.0872,56.1565,2.21919,2.22437
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",134.61.44.214,ib0,64,4194304,10,50,302.723,22.0755,24.6039,24.1717,29.6245,2.33954,2.31904
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",134.61.44.214,ib0,64,4194304,10,50,305.533,20.3535,21.4151,21.036,26.54,1.76154,1.7734
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",134.61.44.214,ib0,64,4194304,10,50,330.7,27.461,30.2876,29.406,42.1205,1.65736,1.65182
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",134.61.44.214,ib0,64,4194304,10,50,276.618,18.9335,20.7954,19.8775,28.191,1.90067,1.91397
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",134.61.44.214,ib0,64,4194304,10,50,309.364,22.731,25.0978,24.465,34.711,2.24098,2.20804
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",134.61.44.214,ib0,64,4194304,10,50,262.513,23.0165,24.6425,24.1043,31.111,1.51036,1.44425
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",134.61.44.214,ib0,64,4194304,10,50,341.485,22.9765,37.6738,25.3713,119.441,1.80046,1.81197
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",134.61.44.214,ib0,64,4194304,10,50,307.82,20.257,22.9313,21.3747,39.533,1.89781,1.85158
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",134.61.44.214,ib0,64,4194304,10,50,373.6,21.6275,43.3624,43.793,145.487,2.07989,2.05879
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",134.61.44.214,ib0,64,4194304,10,50,306.882,23.193,33.0419,26.617,62.147,1.52874,1.51286
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",134.61.44.214,ib0,64,4194304,10,50,353.102,22.738,44.4544,56.7413,61.557,1.97968,2.07584
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",134.61.44.214,ib0,64,4194304,10,50,259.103,17.6505,19.3954,18.8148,25.4005,2.15921,2.12021
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",134.61.44.214,ib0,64,4194304,10,50,324.482,18.796,23.8197,20.9408,55.2575,2.15716,2.23839
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",134.61.44.214,ib0,64,4194304,10,50,322.987,23.355,25.029,24.7078,28.839,1.63332,1.63145
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",134.61.44.214,ib0,64,4194304,10,50,369.525,21.349,23.5097,22.8758,36.025,2.05118,2.07353
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",134.61.44.214,ib0,64,4194304,10,50,274.962,14.651,25.6051,17.9733,119.938,2.88672,2.91014
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",134.61.44.214,ib0,64,4194304,10,50,315.599,22.5215,31.9763,24.7492,113.569,1.54645,1.5351
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",134.61.44.214,ib0,64,4194304,10,50,289.59,21.384,23.1748,23.041,26.091,1.90152,1.91069
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",134.61.44.214,ib0,64,4194304,10,50,329.845,16.224,17.5612,17.298,21.625,2.56634,2.50118
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",134.61.44.214,ib0,64,4194304,10,50,375.434,19.8995,23.171,22.5838,29.689,1.91118,1.89883
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",134.61.44.214,ib0,64,4194304,10,50,301.309,14.614,39.419,49.965,56.661,3.38407,3.36004
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",134.61.44.214,ib0,64,4194304,10,50,275.132,18.4725,36.596,37.614,54.9145,2.01876,2.00409
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",134.61.44.214,ib0,64,4194304,10,50,289.546,14.037,16.7293,16.3377,21.743,3.05517,3.01374
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",134.61.44.214,ib0,64,4194304,10,50,239.162,19.0725,20.0693,19.8047,22.728,2.02904,1.99934
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",134.61.44.214,ib0,64,4194304,10,50,290.376,16.6045,35.1274,35.864,59.135,2.50706,2.48499
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",134.61.44.214,ib0,64,4194304,10,50,291.99,16.674,27.654,18.4823,53.867,2.65838,2.63795
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",134.61.44.214,ib0,64,4194304,10,50,341.82,18.191,37.2811,38.5258,56.91,1.87028,1.86489
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",134.61.44.214,ib0,64,4194304,10,50,318.217,17.039,23.4626,19.1965,68.27,2.62033,2.70016
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",134.61.44.214,ib0,64,4194304,10,50,234.898,14.5595,19.6294,17.0355,36.078,3.0317,2.99154
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",134.61.44.214,ib0,64,4194304,10,50,298.995,18.5745,19.9405,19.3265,24.215,2.11408,2.10201
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",134.61.44.214,ib0,64,4194304,10,50,260.426,20.068,22.1724,21.9047,27.6305,1.90587,1.92101
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",134.61.44.214,ib0,64,4194304,10,50,334.946,17.8055,32.8795,18.9438,54.99,2.75001,2.75176
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",134.61.44.214,ib0,64,4194304,10,50,289.18,16.088,35.0337,42.83,52.4065,2.40737,2.2811
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",134.61.44.214,ib0,64,4194304,10,50,245.366,15.272,21.2204,17.3332,148.877,2.61243,2.59237
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",134.61.44.214,ib0,64,4194304,10,50,316.236,24.702,27.2625,26.8803,33.033,1.78572,1.76204
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",134.61.44.214,ib0,64,4194304,10,50,327.755,16.2125,18.6347,18.5957,23.396,2.56681,2.5505
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",134.61.44.214,ib0,64,4194304,10,50,268.254,21.6615,23.0043,22.6078,28.7405,1.87055,1.86886
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",134.61.44.214,ib0,64,4194304,10,50,320.507,14.555,16.8594,16.7142,20.478,2.77497,2.71319
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",134.61.44.214,ib0,64,4194304,10,50,304.067,19.232,36.8856,37.9485,58.9435,1.97796,1.92157
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",134.61.44.214,ib0,64,4194304,10,50,271.276,17.7975,37.7051,51.0823,89.4635,2.31812,2.26414
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",134.61.44.214,ib0,64,4194304,10,50,252.738,16.3495,18.7939,18.0892,25.6275,2.40185,2.36956
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",134.61.44.214,ib0,64,4194304,10,50,319.275,16.0185,30.7083,18.1178,53.603,2.92416,3.08643
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",134.61.44.214,ib0,64,4194304,10,50,221.821,16.2915,36.8266,49.9188,128.138,2.57784,2.56151
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",134.61.44.214,ib0,64,4194304,10,50,255.086,15.62,25.6348,17.632,54.252,2.593,2.6136
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",134.61.44.214,ib0,64,4194304,10,50,293.321,15.8685,23.4835,17.3205,51.357,3.34715,3.32653
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",134.61.44.214,ib0,64,4194304,10,50,272.168,15.4335,18.4271,17.989,32.8925,2.51265,2.4971
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",134.61.44.214,ib0,64,4194304,10,50,270.339,15.552,16.9399,16.6078,22.1305,3.05489,3.01158
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",134.61.44.214,ib0,64,4194304,10,50,261.072,18.3895,27.6306,19.9123,54.426,1.93789,2.00903
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",134.61.44.214,ib0,64,4194304,10,50,273.265,16.0375,23.3426,16.7915,51.669,3.0495,3.10386
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",134.61.44.214,ib0,64,4194304,10,50,206.378,16.557,26.1813,17.923,106.038,1.93067,1.98217
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",134.61.44.214,ib0,64,4194304,10,50,241.83,16.747,18.369,17.8612,23.806,2.71189,2.72842
54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,247.735,22.3385,40.3126,26.5598,122.569,1.79268,1.75184
