rank_i,host_i,cpu_i,affinity_i,rank_j,host_j,cpu_j,affinity_j,small_bytes,large_bytes,warmup,iters,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gbps,bandwidth_mean_gbps
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",117,"n23m0367.hpc.itc.rwth-aachen.de",21,"21",64,4194304,10,50,7.3755,7.71507,7.6835,8.435,5.24342,5.25076
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",118,"n23m0367.hpc.itc.rwth-aachen.de",22,"22",64,4194304,10,50,7.05,7.40441,7.31375,10.273,5.029,5.02448
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",119,"n23m0367.hpc.itc.rwth-aachen.de",23,"23",64,4194304,10,50,7.453,7.86812,7.886,8.3115,5.07226,5.14904
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",120,"n23m0367.hpc.itc.rwth-aachen.de",24,"24",64,4194304,10,50,7.3745,7.72534,7.7445,8.028,5.2977,5.29266
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",121,"n23m0367.hpc.itc.rwth-aachen.de",25,"25",64,4194304,10,50,7.2035,7.60212,7.53225,9.8185,5.12217,5.09028
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",122,"n23m0367.hpc.itc.rwth-aachen.de",26,"26",64,4194304,10,50,7.192,7.65774,7.57725,11.2895,4.85658,4.85753
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",123,"n23m0367.hpc.itc.rwth-aachen.de",27,"27",64,4194304,10,50,7.464,7.78824,7.74175,8.721,4.85841,4.85882
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",124,"n23m0367.hpc.itc.rwth-aachen.de",28,"28",64,4194304,10,50,7.459,11.7125,8.15075,45.056,4.86654,4.86698
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",125,"n23m0367.hpc.itc.rwth-aachen.de",29,"29",64,4194304,10,50,7.1225,7.78157,7.585,16.3645,4.86692,4.86642
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",126,"n23m0367.hpc.itc.rwth-aachen.de",30,"30",64,4194304,10,50,7.188,7.68399,7.69775,8.1185,4.94698,4.94488
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",127,"n23m0367.hpc.itc.rwth-aachen.de",31,"31",64,4194304,10,50,7.3095,7.72748,7.63325,12.468,5.34923,5.33831
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",128,"n23m0367.hpc.itc.rwth-aachen.de",32,"32",64,4194304,10,50,6.6385,7.03296,6.95375,10.1865,5.33829,5.33387
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",129,"n23m0367.hpc.itc.rwth-aachen.de",33,"33",64,4194304,10,50,6.9615,7.21588,7.17975,7.783,4.87589,4.92488
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",130,"n23m0367.hpc.itc.rwth-aachen.de",34,"34",64,4194304,10,50,7.527,7.94819,7.90475,8.6355,4.88913,4.94792
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",131,"n23m0367.hpc.itc.rwth-aachen.de",35,"35",64,4194304,10,50,7.1675,7.54026,7.54225,7.903,5.24809,5.25432
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",132,"n23m0367.hpc.itc.rwth-aachen.de",36,"36",64,4194304,10,50,7.049,7.40562,7.3975,7.9455,5.15499,5.12722
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",133,"n23m0367.hpc.itc.rwth-aachen.de",37,"37",64,4194304,10,50,7.3885,7.76826,7.75875,8.4155,5.27984,5.28877
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",134,"n23m0367.hpc.itc.rwth-aachen.de",38,"38",64,4194304,10,50,6.8655,7.34513,7.2305,10.858,5.25058,5.25389
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",135,"n23m0367.hpc.itc.rwth-aachen.de",39,"39",64,4194304,10,50,7.223,7.66893,7.63875,10.332,4.87486,4.88248
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",136,"n23m0367.hpc.itc.rwth-aachen.de",40,"40",64,4194304,10,50,7.43,7.86649,7.83175,8.4955,4.86489,4.86534
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",137,"n23m0367.hpc.itc.rwth-aachen.de",41,"41",64,4194304,10,50,7.634,8.0716,8.047,8.6305,4.86826,4.86865
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",138,"n23m0367.hpc.itc.rwth-aachen.de",42,"42",64,4194304,10,50,7.5355,7.88354,7.83375,8.431,4.95454,4.96133
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",139,"n23m0367.hpc.itc.rwth-aachen.de",43,"43",64,4194304,10,50,7.0575,7.54954,7.55425,8.182,5.34285,5.31281
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",140,"n23m0367.hpc.itc.rwth-aachen.de",44,"44",64,4194304,10,50,6.9275,7.32344,7.2505,9.6925,5.27828,5.25266
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",141,"n23m0367.hpc.itc.rwth-aachen.de",45,"45",64,4194304,10,50,7.304,7.64853,7.61975,9.7235,4.87961,4.89479
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",142,"n23m0367.hpc.itc.rwth-aachen.de",46,"46",64,4194304,10,50,7.311,7.80115,7.71975,11.0485,4.87739,4.87619
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",143,"n23m0367.hpc.itc.rwth-aachen.de",47,"47",64,4194304,10,50,7.181,7.60161,7.62225,8.341,4.87758,4.87608
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",144,"n23m0367.hpc.itc.rwth-aachen.de",48,"48",64,4194304,10,50,6.727,7.03738,7.04925,7.463,5.64579,5.61074
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",145,"n23m0367.hpc.itc.rwth-aachen.de",49,"49",64,4194304,10,50,6.624,6.8646,6.84,7.7615,6.06857,6.06324
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",146,"n23m0367.hpc.itc.rwth-aachen.de",50,"50",64,4194304,10,50,6.2735,6.44463,6.422,6.8235,5.53966,5.65059
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",147,"n23m0367.hpc.itc.rwth-aachen.de",51,"51",64,4194304,10,50,6.729,7.1262,7.021,7.961,5.3705,5.37269
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",148,"n23m0367.hpc.itc.rwth-aachen.de",52,"52",64,4194304,10,50,6.366,6.6671,6.64425,6.949,5.34184,5.33149
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",149,"n23m0367.hpc.itc.rwth-aachen.de",53,"53",64,4194304,10,50,6.671,6.96791,6.9445,7.4495,5.35927,5.3534
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",150,"n23m0367.hpc.itc.rwth-aachen.de",54,"54",64,4194304,10,50,6.5025,6.7052,6.6755,7.079,5.31079,5.29469
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",151,"n23m0367.hpc.itc.rwth-aachen.de",55,"55",64,4194304,10,50,6.562,6.92543,6.89525,7.4885,5.43176,5.43432
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",152,"n23m0367.hpc.itc.rwth-aachen.de",56,"56",64,4194304,10,50,6.6085,7.05791,6.989,10.904,5.42167,5.41065
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",153,"n23m0367.hpc.itc.rwth-aachen.de",57,"57",64,4194304,10,50,6.605,7.16815,7.101,8.8455,5.38364,5.37134
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",154,"n23m0367.hpc.itc.rwth-aachen.de",58,"58",64,4194304,10,50,6.939,7.39241,7.38825,7.96,5.25463,5.25016
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",155,"n23m0367.hpc.itc.rwth-aachen.de",59,"59",64,4194304,10,50,6.8115,7.32149,7.3385,7.704,5.26854,5.26449
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",156,"n23m0367.hpc.itc.rwth-aachen.de",60,"60",64,4194304,10,50,6.6225,7.31835,7.32,7.9415,5.16938,5.16582
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",157,"n23m0367.hpc.itc.rwth-aachen.de",61,"61",64,4194304,10,50,6.7615,7.03055,7.013,7.3745,5.42753,5.49585
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",158,"n23m0367.hpc.itc.rwth-aachen.de",62,"62",64,4194304,10,50,6.5885,6.90141,6.92,7.266,6.03957,6.00301
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",159,"n23m0367.hpc.itc.rwth-aachen.de",63,"63",64,4194304,10,50,6.319,6.70678,6.7485,7.126,5.364,5.44459
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",160,"n23m0367.hpc.itc.rwth-aachen.de",64,"64",64,4194304,10,50,6.85,7.07092,7.0635,7.3665,5.16411,5.16039
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",161,"n23m0367.hpc.itc.rwth-aachen.de",65,"65",64,4194304,10,50,7.1225,7.37937,7.3725,7.8775,5.159,5.15308
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",162,"n23m0367.hpc.itc.rwth-aachen.de",66,"66",64,4194304,10,50,6.7005,7.05608,7.039,7.459,5.16816,5.16666
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",163,"n23m0367.hpc.itc.rwth-aachen.de",67,"67",64,4194304,10,50,6.816,7.19368,7.18325,8.844,5.42606,5.42158
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",164,"n23m0367.hpc.itc.rwth-aachen.de",68,"68",64,4194304,10,50,6.555,6.83373,6.7655,9.462,5.54711,5.54388
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",165,"n23m0367.hpc.itc.rwth-aachen.de",69,"69",64,4194304,10,50,6.433,6.7048,6.6885,7.409,5.51093,5.49582
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",166,"n23m0367.hpc.itc.rwth-aachen.de",70,"70",64,4194304,10,50,6.4775,6.75639,6.67325,10.432,5.18092,5.20403
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",167,"n23m0367.hpc.itc.rwth-aachen.de",71,"71",64,4194304,10,50,6.854,7.04295,7.02025,7.3465,5.17494,5.17297
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",168,"n23m0367.hpc.itc.rwth-aachen.de",72,"72",64,4194304,10,50,6.8215,7.29046,7.2355,10.613,5.01363,5.01335
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",169,"n23m0367.hpc.itc.rwth-aachen.de",73,"73",64,4194304,10,50,6.7595,7.21976,7.117,11.0845,5.02121,5.02166
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",170,"n23m0367.hpc.itc.rwth-aachen.de",74,"74",64,4194304,10,50,6.7125,6.97628,6.949,7.5255,5.13695,5.17467
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",171,"n23m0367.hpc.itc.rwth-aachen.de",75,"75",64,4194304,10,50,6.463,6.87078,6.837,7.58,5.42573,5.40963
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",172,"n23m0367.hpc.itc.rwth-aachen.de",76,"76",64,4194304,10,50,6.607,7.12448,7.129,7.573,5.29357,5.29697
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",173,"n23m0367.hpc.itc.rwth-aachen.de",77,"77",64,4194304,10,50,6.81,7.25647,7.18925,10.266,5.00678,5.00658
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",174,"n23m0367.hpc.itc.rwth-aachen.de",78,"78",64,4194304,10,50,7.177,7.59104,7.56875,8.073,5.01587,5.01627
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",175,"n23m0367.hpc.itc.rwth-aachen.de",79,"79",64,4194304,10,50,6.797,7.17325,7.13625,7.7585,5.11188,5.11469
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",176,"n23m0367.hpc.itc.rwth-aachen.de",80,"80",64,4194304,10,50,6.92,7.23176,7.22,7.782,5.34659,5.36011
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",177,"n23m0367.hpc.itc.rwth-aachen.de",81,"81",64,4194304,10,50,6.8465,7.24989,7.27075,7.7795,5.23583,5.2279
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",178,"n23m0367.hpc.itc.rwth-aachen.de",82,"82",64,4194304,10,50,6.5405,6.93205,6.863,8.227,5.46844,5.44787
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",179,"n23m0367.hpc.itc.rwth-aachen.de",83,"83",64,4194304,10,50,6.6765,7.01682,7.0045,7.3575,5.4445,5.43995
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",180,"n23m0367.hpc.itc.rwth-aachen.de",84,"84",64,4194304,10,50,6.575,6.81227,6.82225,7.0135,4.82223,4.92006
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",181,"n23m0367.hpc.itc.rwth-aachen.de",85,"85",64,4194304,10,50,6.796,7.05264,7.013,7.807,4.81332,4.81422
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",182,"n23m0367.hpc.itc.rwth-aachen.de",86,"86",64,4194304,10,50,6.614,6.94803,6.9205,7.921,4.81346,4.79484
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",183,"n23m0367.hpc.itc.rwth-aachen.de",87,"87",64,4194304,10,50,6.8655,7.06182,7.0725,7.6835,4.81836,4.81884
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",184,"n23m0367.hpc.itc.rwth-aachen.de",88,"88",64,4194304,10,50,6.6235,6.83016,6.8135,7.2555,4.82246,4.82057
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",185,"n23m0367.hpc.itc.rwth-aachen.de",89,"89",64,4194304,10,50,6.4755,6.6442,6.60975,7.057,5.44675,5.44225
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",186,"n23m0367.hpc.itc.rwth-aachen.de",90,"90",64,4194304,10,50,6.675,6.90565,6.88525,7.507,5.25586,5.23444
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",187,"n23m0367.hpc.itc.rwth-aachen.de",91,"91",64,4194304,10,50,7.026,7.28463,7.251,8.0415,4.81037,4.81673
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",188,"n23m0367.hpc.itc.rwth-aachen.de",92,"92",64,4194304,10,50,6.67,7.00134,6.94575,8.949,4.8124,4.81182
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",189,"n23m0367.hpc.itc.rwth-aachen.de",93,"93",64,4194304,10,50,6.807,7.1306,7.0785,7.7135,4.84362,4.95072
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",190,"n23m0367.hpc.itc.rwth-aachen.de",94,"94",64,4194304,10,50,6.684,6.93219,6.9395,7.241,5.40965,5.40579
91,"n23m0153.hpc.itc.rwth-aachen.de",91,"91",191,"n23m0367.hpc.itc.rwth-aachen.de",95,"95",64,4194304,10,50,6.367,6.5938,6.56675,6.9815,5.37006,5.37704
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",93,"n23m0153.hpc.itc.rwth-aachen.de",93,"93",64,4194304,10,50,0.2915,0.39702,0.3345,0.835,7.89365,8.07741
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",94,"n23m0153.hpc.itc.rwth-aachen.de",94,"94",64,4194304,10,50,0.235,0.33652,0.31125,0.774,9.93028,10.0024
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",95,"n23m0153.hpc.itc.rwth-aachen.de",95,"95",64,4194304,10,50,0.204,0.29638,0.2835,0.669,11.5986,11.5839
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",96,"n23m0367.hpc.itc.rwth-aachen.de",0,"0",64,4194304,10,50,7.092,7.44658,7.453,7.9085,5.51392,5.54987
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",97,"n23m0367.hpc.itc.rwth-aachen.de",1,"1",64,4194304,10,50,6.9705,7.45201,7.31075,10.526,4.87467,4.93251
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",98,"n23m0367.hpc.itc.rwth-aachen.de",2,"2",64,4194304,10,50,7.468,7.83942,7.71075,13.054,4.87702,4.87703
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",99,"n23m0367.hpc.itc.rwth-aachen.de",3,"3",64,4194304,10,50,7.0925,7.49454,7.4985,8.34,4.98765,4.96562
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",100,"n23m0367.hpc.itc.rwth-aachen.de",4,"4",64,4194304,10,50,7.2585,7.57708,7.564,8.0355,5.27857,5.28906
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",101,"n23m0367.hpc.itc.rwth-aachen.de",5,"5",64,4194304,10,50,7.04,7.34421,7.33025,7.7545,5.2978,5.30126
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",102,"n23m0367.hpc.itc.rwth-aachen.de",6,"6",64,4194304,10,50,7.251,7.76693,7.74675,10.1205,4.90126,4.96157
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",103,"n23m0367.hpc.itc.rwth-aachen.de",7,"7",64,4194304,10,50,7.1955,7.54379,7.44975,10.458,4.88,4.87782
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",104,"n23m0367.hpc.itc.rwth-aachen.de",8,"8",64,4194304,10,50,7.4715,7.90267,7.838,8.7115,5.22742,5.19263
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",105,"n23m0367.hpc.itc.rwth-aachen.de",9,"9",64,4194304,10,50,7.2625,7.75422,7.57775,13.544,5.46604,5.44239
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",106,"n23m0367.hpc.itc.rwth-aachen.de",10,"10",64,4194304,10,50,6.786,7.13757,7.1025,8.543,5.39948,5.41153
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",107,"n23m0367.hpc.itc.rwth-aachen.de",11,"11",64,4194304,10,50,6.709,6.99658,6.934,9.3965,5.35906,5.34999
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",108,"n23m0367.hpc.itc.rwth-aachen.de",12,"12",64,4194304,10,50,7.027,7.45232,7.431,8.549,4.89187,4.9844
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",109,"n23m0367.hpc.itc.rwth-aachen.de",13,"13",64,4194304,10,50,7.3215,7.75097,7.71175,8.2115,4.88057,4.88031
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",110,"n23m0367.hpc.itc.rwth-aachen.de",14,"14",64,4194304,10,50,7.244,7.79423,7.739,10.7485,4.87219,4.87255
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",111,"n23m0367.hpc.itc.rwth-aachen.de",15,"15",64,4194304,10,50,7.499,7.74815,7.716,8.14,4.87111,4.87068
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",112,"n23m0367.hpc.itc.rwth-aachen.de",16,"16",64,4194304,10,50,7.6095,8.03232,8.02575,8.799,4.87903,4.87997
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",113,"n23m0367.hpc.itc.rwth-aachen.de",17,"17",64,4194304,10,50,7.234,7.75988,7.71125,8.44,5.02399,5.01011
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",114,"n23m0367.hpc.itc.rwth-aachen.de",18,"18",64,4194304,10,50,7.1965,7.65034,7.57,8.3345,5.29817,5.2921
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",115,"n23m0367.hpc.itc.rwth-aachen.de",19,"19",64,4194304,10,50,6.8075,7.19916,7.117,8.7735,5.1809,5.18588
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",116,"n23m0367.hpc.itc.rwth-aachen.de",20,"20",64,4194304,10,50,7.1195,7.51477,7.502,8.2345,5.2535,5.24684
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",117,"n23m0367.hpc.itc.rwth-aachen.de",21,"21",64,4194304,10,50,7.0985,7.63544,7.58625,8.4235,5.28572,5.28696
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",118,"n23m0367.hpc.itc.rwth-aachen.de",22,"22",64,4194304,10,50,7.328,7.8524,7.62925,18.607,4.88989,4.92403
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",119,"n23m0367.hpc.itc.rwth-aachen.de",23,"23",64,4194304,10,50,7.218,7.66941,7.6375,9.3655,4.88715,4.88609
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",120,"n23m0367.hpc.itc.rwth-aachen.de",24,"24",64,4194304,10,50,7.265,7.60249,7.57225,8.7765,4.86759,4.86362
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",121,"n23m0367.hpc.itc.rwth-aachen.de",25,"25",64,4194304,10,50,7.182,7.65422,7.617,8.266,5.0247,5.00042
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",122,"n23m0367.hpc.itc.rwth-aachen.de",26,"26",64,4194304,10,50,7.152,7.53307,7.52275,8.036,5.26807,5.25826
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",123,"n23m0367.hpc.itc.rwth-aachen.de",27,"27",64,4194304,10,50,6.912,8.06115,7.455,35.0465,4.87642,4.87755
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",124,"n23m0367.hpc.itc.rwth-aachen.de",28,"28",64,4194304,10,50,7.4905,7.83471,7.82275,8.4035,4.88087,4.9011
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",125,"n23m0367.hpc.itc.rwth-aachen.de",29,"29",64,4194304,10,50,7.3365,7.66985,7.61825,8.347,5.10861,5.10597
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",126,"n23m0367.hpc.itc.rwth-aachen.de",30,"30",64,4194304,10,50,7.122,7.49434,7.4335,10.557,4.87531,4.89799
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",127,"n23m0367.hpc.itc.rwth-aachen.de",31,"31",64,4194304,10,50,7.143,7.56421,7.4435,10.529,5.17235,5.16097
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",128,"n23m0367.hpc.itc.rwth-aachen.de",32,"32",64,4194304,10,50,6.908,7.31353,7.2135,10.1205,5.35321,5.34725
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",129,"n23m0367.hpc.itc.rwth-aachen.de",33,"33",64,4194304,10,50,6.8755,7.19432,7.16775,7.5475,4.88672,4.99837
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",130,"n23m0367.hpc.itc.rwth-aachen.de",34,"34",64,4194304,10,50,7.219,7.54623,7.518,8.1025,4.8716,4.8698
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",131,"n23m0367.hpc.itc.rwth-aachen.de",35,"35",64,4194304,10,50,7.5245,8.02817,7.876,15.0595,4.87035,4.86991
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",132,"n23m0367.hpc.itc.rwth-aachen.de",36,"36",64,4194304,10,50,7.6505,8.02517,7.94675,11.9755,4.88126,4.88018
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",133,"n23m0367.hpc.itc.rwth-aachen.de",37,"37",64,4194304,10,50,7.636,7.95529,7.93275,9.202,5.02383,5.01292
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",134,"n23m0367.hpc.itc.rwth-aachen.de",38,"38",64,4194304,10,50,7.266,7.55439,7.566,7.9805,5.18275,5.18514
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",135,"n23m0367.hpc.itc.rwth-aachen.de",39,"39",64,4194304,10,50,7.544,7.83995,7.8405,8.2915,5.00929,4.9983
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",136,"n23m0367.hpc.itc.rwth-aachen.de",40,"40",64,4194304,10,50,7.028,7.50575,7.387,13.4485,4.88067,4.8806
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",137,"n23m0367.hpc.itc.rwth-aachen.de",41,"41",64,4194304,10,50,7.1365,7.48531,7.48675,7.819,4.88439,4.88541
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",138,"n23m0367.hpc.itc.rwth-aachen.de",42,"42",64,4194304,10,50,7.188,7.52625,7.44525,8.7855,4.88056,4.87979
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",139,"n23m0367.hpc.itc.rwth-aachen.de",43,"43",64,4194304,10,50,7.306,7.7705,7.7625,8.39,4.89568,4.93769
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",140,"n23m0367.hpc.itc.rwth-aachen.de",44,"44",64,4194304,10,50,7.2775,7.59315,7.57825,8.7875,5.34917,5.34434
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",141,"n23m0367.hpc.itc.rwth-aachen.de",45,"45",64,4194304,10,50,6.988,7.34211,7.333,7.877,5.3038,5.27554
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",142,"n23m0367.hpc.itc.rwth-aachen.de",46,"46",64,4194304,10,50,7.4905,7.77742,7.773,8.149,5.09961,5.09572
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",143,"n23m0367.hpc.itc.rwth-aachen.de",47,"47",64,4194304,10,50,7.2335,7.41971,7.3955,8.0055,4.96698,4.97002
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",144,"n23m0367.hpc.itc.rwth-aachen.de",48,"48",64,4194304,10,50,6.8605,7.15785,7.154,7.6045,5.38232,5.41505
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",145,"n23m0367.hpc.itc.rwth-aachen.de",49,"49",64,4194304,10,50,6.605,6.86614,6.811,8.1595,5.47171,5.4689
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",146,"n23m0367.hpc.itc.rwth-aachen.de",50,"50",64,4194304,10,50,6.7535,6.99372,6.92725,8.979,5.28205,5.27414
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",147,"n23m0367.hpc.itc.rwth-aachen.de",51,"51",64,4194304,10,50,6.638,6.98855,6.96675,7.4435,5.25724,5.24967
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",148,"n23m0367.hpc.itc.rwth-aachen.de",52,"52",64,4194304,10,50,7.192,7.5306,7.5625,7.9255,5.27798,5.27354
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",149,"n23m0367.hpc.itc.rwth-aachen.de",53,"53",64,4194304,10,50,7.1955,7.54188,7.5055,7.999,5.24957,5.2637
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",150,"n23m0367.hpc.itc.rwth-aachen.de",54,"54",64,4194304,10,50,6.744,7.10959,7.08575,7.532,5.40294,5.39891
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",151,"n23m0367.hpc.itc.rwth-aachen.de",55,"55",64,4194304,10,50,6.8775,7.3379,7.378,7.645,5.34063,5.34484
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",152,"n23m0367.hpc.itc.rwth-aachen.de",56,"56",64,4194304,10,50,6.6735,6.92315,6.9065,7.4655,5.2518,5.25605
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",153,"n23m0367.hpc.itc.rwth-aachen.de",57,"57",64,4194304,10,50,6.942,7.46326,7.482,7.965,5.24107,5.24609
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",154,"n23m0367.hpc.itc.rwth-aachen.de",58,"58",64,4194304,10,50,6.9335,7.35796,7.317,7.7925,5.31528,5.31395
92,"n23m0153.hpc.itc.rwth-aachen.de",92,"92",155,"n23m0367.hpc.itc.rwth-aachen.de",59,"59",64,4194304,10,50,6.731,7.01026,6.96775,7.555,5.28923,5.27447
